1177,1800,13,1,148,1,284,33116,0.008575914965575552,1442906958.0,689,1.3599419448476053,0.3889695210449927,0.44992743105950656,0.3827777777777778,27.68888888888889,72.3367198838897,0.44,0.13062409288824384,0.19448476052249636,0.193033381712627,0.16110304789550073,0.12917271407837447,0.10304789550072568,0.08853410740203194,0.06966618287373004,0.08708272859216255,0.10740203193033382,0.06966618287373004,0.062409288824383166,0.05805515239477504,0.03483309143686502,-153.48983609033897,-277.650286651632,-250.1567351344546,-192.07872118342016,-146.87546759321216,-103.86704548428358,-83.6248822479869,-176.84879342410477,-244.66131057018697,-244.29886168314098,-184.62730835170686,-140.57037356110507,-115.85385792897375,-66.1955251662348,1.314183759839038e-05,2.8466823355092936e-06,0.6716417910447762,1.0,0.9925373134328359,0.8283582089552239,0.6641791044776121,0.5298507462686567,0.45522388059701496,0.6486486486486486,0.8108108108108107,1.0,0.6486486486486486,0.5810810810810811,0.5405405405405406,0.3243243243243243,603.870760451268,1.1751297263122906,1.362927707871446,3
1178,3330,8,1,79,0,208,615,0.3382113821138211,24051909.0,543,0.8084714548802947,0.21731123388581952,0.31123388581952116,0.16306306306306306,138.24204204204204,847.7826887661142,0.28,0.12338858195211787,0.18968692449355432,0.1860036832412523,0.20257826887661143,0.13075506445672191,0.10865561694290976,0.058931860036832415,0.02578268876611418,0.06998158379373849,0.06261510128913444,0.0423572744014733,0.03130755064456722,0.022099447513812154,0.007366482504604052,-99.74541754042806,-192.0269079574012,-179.75055352000882,-218.56819440066948,-106.17249216625264,-87.64342042328222,-34.91003056721297,-50.894970790207196,-150.08813615013355,-131.21626417960408,-142.6906037542903,-51.72901297082541,-41.53070833595876,-21.59933913651574,1.2859354039384882e-06,4.5434108058361224e-07,0.6090909090909091,0.9363636363636363,0.9181818181818181,1.0,0.6454545454545454,0.5363636363636364,0.2909090909090909,0.3684210526315789,1.0,0.8947368421052633,0.6052631578947368,0.44736842105263164,0.3157894736842105,0.10526315789473685,16771.156043945863,0.4276693972050311,1.294067067451212,3
1179,3185,15,1,42,1,127,2616,0.04854740061162079,62889225.0,392,0.6454081632653061,0.22704081632653061,0.07142857142857142,0.12307692307692308,2.1346938775510202,17.34438775510204,0.49,0.19642857142857142,0.14030612244897958,0.1683673469387755,0.18877551020408162,0.09693877551020408,0.11734693877551021,0.09183673469387756,0.02040816326530612,0.02806122448979592,0.04591836734693878,0.03571428571428571,0.02806122448979592,0.04846938775510204,0.03571428571428571,-125.28293455062557,-74.34584435813312,-98.34897010656073,-104.57374369822186,-41.231127694672786,-50.86596675347007,-31.797643771382397,-21.50111363073666,-25.320198640505538,-39.706390395468986,-30.07155133667171,-18.797746377538832,-40.046188469059786,-29.88810126649796,1.356011722240148e-06,1.387487739381056e-06,1.0,0.7142857142857142,0.8571428571428571,0.961038961038961,0.4935064935064935,0.5974025974025975,0.4675324675324676,0.42105263157894735,0.5789473684210527,0.9473684210526316,0.7368421052631579,0.5789473684210527,1.0,0.7368421052631579,113.81604953506343,0.4088140918577036,0.9812058372245251,3
1180,2702,13,1,144,0,1105,9980,0.11072144288577154,221460294.0,519,0.8131021194605009,0.3603082851637765,0.16377649325626203,0.192079940784604,5.211695040710585,27.13294797687861,0.59,0.22736030828516376,0.21965317919075145,0.10597302504816955,0.09248554913294797,0.14450867052023122,0.1233140655105973,0.08670520231213873,0.030828516377649325,0.015414258188824663,0.017341040462427744,0.015414258188824663,0.023121387283236993,0.019267822736030827,0.011560693641618497,-227.87017323687462,-216.81298350505793,-72.39608442094385,-52.165134580214875,-125.21181111160317,-87.54219276353484,-63.22827297825358,-120.24512753326086,-60.48885822799528,-51.315089304243934,-20.70728888242327,-84.31557736657248,-43.41124680410607,-18.274498233774285,1.3398071463302823e-07,3.3003472334635053e-07,1.0,0.9661016949152543,0.4661016949152542,0.4067796610169492,0.6355932203389831,0.5423728813559322,0.38135593220338987,1.0,0.5,0.5625,0.5,0.75,0.625,0.375,568.7269152215985,0.16839672241855938,0.6343343379935048,3
1181,1292,11,1,127,1,383,3298,0.11613098847786538,2851269770.0,1923,1.3073322932917317,0.3369734789391576,0.5434217368694748,1.488390092879257,274.5379256965944,184.4529381175247,0.39,0.11076443057722309,0.20436817472698907,0.20072802912116486,0.14768590743629745,0.13364534581383256,0.13416536661466458,0.0686427457098284,0.05876235049401976,0.11908476339053563,0.12740509620384816,0.0904836193447738,0.07696307852314092,0.07956318252730109,0.036401456058242326,-511.9744627214865,-1165.7955867500045,-1125.4903575095536,-783.991105609959,-706.0341182875704,-722.2867508274542,-283.65397263546873,-497.08452245791716,-1200.8135982737197,-1140.4682293750009,-795.2370563113197,-734.8582322163584,-730.3109789002561,-302.86554938263197,7.761203461558674e-06,5.1759745423615825e-06,0.5419847328244275,1.0,0.9821882951653945,0.72264631043257,0.6539440203562341,0.6564885496183206,0.3358778625954199,0.46122448979591835,0.9346938775510204,1.0,0.710204081632653,0.6040816326530613,0.6244897959183673,0.2857142857142857,3202.633498267986,1.0463534812653068,1.3640054183284198,3
1182,3328,7,1,33,1,375,1172,0.3199658703071672,24414370.0,745,1.4268456375838927,0.5020134228187919,0.2966442953020134,0.22385817307692307,902.5814302884615,4031.9342281879194,0.36,0.08993288590604027,0.11677852348993288,0.13691275167785236,0.17718120805369128,0.16644295302013423,0.17583892617449665,0.13691275167785236,0.042953020134228186,0.06308724832214765,0.0697986577181208,0.10469798657718121,0.11140939597315436,0.10604026845637583,0.08322147651006712,-106.18549310763704,-149.18102869934492,-192.63728263554077,-275.2682049545187,-265.93148921580195,-291.27842392778064,-211.88415156385355,-95.45093938762143,-144.45477184845865,-187.50971837343988,-279.7433537896862,-271.43357245271136,-294.6791615664666,-220.90873036867487,8.616811802980572e-06,8.373615292835409e-06,0.5075757575757576,0.6590909090909091,0.7727272727272727,1.0,0.9393939393939393,0.9924242424242424,0.7727272727272727,0.3855421686746988,0.5662650602409639,0.6265060240963856,0.9397590361445785,1.0,0.9518072289156626,0.746987951807229,67554.24049003093,1.0246843080428152,1.740471110867908,3
1183,3566,7,1,117,1,17572,19382,0.9066143844804457,15496407.0,3200,0.2775,0.7059375,2.200625,0.89736399326977,3.5039259674705554,3.9046875,0.61,0.1475,0.1471875,0.175,0.1815625,0.2125,0.10375,0.0325,0.0028125,0.00125,0.005625,0.0021875,0.001875,0.000625,0.0,-1922.2615884642996,-1954.1125495430324,-2268.1421882165637,-2404.7365838572023,-2992.686882593758,-1241.458293143521,-219.66662471674783,-976.017307427109,-113.39673851920892,-1301.1230104445742,-295.7549071419232,-1393.1613226405188,-449.32681290971607,0,2.6003122112606707e-05,6.0928795380687e-07,0.6941176470588235,0.6926470588235294,0.8235294117647058,0.8544117647058823,1.0,0.48823529411764705,0.15294117647058825,0.5,0.22222222222222224,1.0,0.38888888888888895,0.3333333333333333,0.11111111111111112,0.0,8.753355243981805,0.5692236831031998,0.7819236913668587,3
1184,1242,10,1,127,0,391,444,0.8806306306306306,2913267409.0,1544,1.6554404145077721,0.30505181347150256,0.552461139896373,1.2431561996779388,123.48309178743962,99.33031088082902,0.22,0.13860103626943004,0.19365284974093264,0.18523316062176165,0.1560880829015544,0.16191709844559585,0.09520725388601037,0.06930051813471502,0.09844559585492228,0.14183937823834197,0.13212435233160622,0.11658031088082901,0.11787564766839378,0.06994818652849741,0.05116580310880829,-618.8673951974741,-900.3752419474297,-851.2954635925951,-621.1997261786605,-665.8300247825947,-323.72786745205116,-210.38650084763174,-631.7517997531145,-952.6538046290982,-892.6980094883235,-659.1253271014822,-696.9875818399184,-363.4149077733492,-245.3044063496609,1.3146279088138194e-05,1.316789957526799e-05,0.7157190635451505,1.0,0.9565217391304348,0.8060200668896321,0.8361204013377926,0.49163879598662213,0.35785953177257523,0.6940639269406392,1.0,0.9315068493150684,0.821917808219178,0.8310502283105022,0.4931506849315068,0.3607305936073059,1647.50191559196,0.9511971172274092,1.2051727069996911,3
1185,2972,10,1,145,1,3289,2443,1.3462955382726156,120158573.0,2752,1.2281976744186047,0.5686773255813954,1.1162790697674418,0.9259757738896366,63.75942126514132,68.85646802325581,0.47,0.17369186046511628,0.19840116279069767,0.18459302325581395,0.2605377906976744,0.13517441860465115,0.02688953488372093,0.02071220930232558,0.12390988372093023,0.13771802325581395,0.09811046511627906,0.18640988372093023,0.09484011627906977,0.021438953488372093,0.015261627906976744,-1681.4444274182742,-2012.7302574373084,-1808.6680500715197,-2939.175730498051,-1250.1848618326749,-139.0427883932643,-89.93191811124204,-1683.6229253390927,-2021.8592561504222,-1854.2429205448411,-2977.572182888418,-1298.5199636500236,-165.98415532722805,-101.30691086895467,1.082372670657413e-06,5.262646152855576e-07,0.6666666666666667,0.7615062761506276,0.708507670850767,1.0,0.5188284518828452,0.10320781032078104,0.0794979079497908,0.6647173489278753,0.7387914230019493,0.5263157894736842,1.0,0.5087719298245614,0.11500974658869396,0.08187134502923976,994.8460458318626,0.9656244824996808,1.2838031868396569,3
1186,1422,9,1,149,1,341,4251,0.08021641966596095,2541954109.0,660,0.9545454545454546,0.3924242424242424,0.39545454545454545,0.4641350210970464,60.67791842475387,130.73333333333332,0.39,0.1484848484848485,0.1590909090909091,0.1484848484848485,0.1409090909090909,0.16515151515151516,0.15757575757575756,0.0803030303030303,0.08333333333333333,0.08333333333333333,0.08636363636363636,0.07424242424242425,0.08484848484848485,0.08636363636363636,0.03787878787878788,-169.98703990985746,-201.43713361506337,-166.70576341823914,-158.09510827999924,-197.70946801714445,-219.34697076712578,-70.62498485414332,-166.58522554548833,-174.27946180735233,-169.45219597237877,-153.89110364038606,-199.6611299243141,-208.25937822926818,-76.28439089975468,3.6949305571785844e-06,3.31775040587702e-06,0.8990825688073395,0.9633027522935779,0.8990825688073395,0.8532110091743118,1.0,0.9541284403669723,0.4862385321100917,0.9649122807017543,0.9649122807017543,1.0,0.8596491228070176,0.9824561403508772,1.0,0.4385964912280702,896.6906978868286,1.379311238072523,1.640566365964299,3
1187,2895,9,1,36,1,509,1102,0.4618874773139746,146365761.0,1432,0.9518156424581006,0.28910614525139666,0.14106145251396648,0.4946459412780656,782.2373056994819,1581.4085195530727,0.28,0.14175977653631286,0.13756983240223464,0.22905027932960895,0.15921787709497207,0.17667597765363127,0.07751396648044692,0.0782122905027933,0.036312849162011177,0.0467877094972067,0.05726256983240224,0.055167597765363126,0.061452513966480445,0.024441340782122904,0.027932960893854747,-508.4366525737637,-482.41449462019284,-977.776511976113,-573.9863997125592,-695.4956265876607,-219.30963011008623,-237.01061715349954,-336.5550835225137,-304.3660357339023,-755.3932069859669,-463.5235452628511,-638.7380621527959,-161.7540014852226,-204.21869826256392,1.942469096453752e-06,1.293536582106717e-06,0.6189024390243902,0.600609756097561,1.0,0.6951219512195121,0.771341463414634,0.33841463414634143,0.3414634146341463,0.5909090909090909,0.7613636363636364,0.9318181818181819,0.8977272727272727,1.0,0.3977272727272727,0.45454545454545453,10254.63446413513,0.7071823606395539,1.862099020856902,3
1188,2895,7,1,153,1,2256,2623,0.8600838734273732,146536061.0,3200,0.7603125,0.38625,1.1375,1.1053540587219344,818.2348877374784,740.246875,0.44,0.1334375,0.1534375,0.18625,0.1478125,0.15,0.11,0.1190625,0.0628125,0.063125,0.0746875,0.06125,0.0640625,0.0503125,0.0453125,-1324.3851471009916,-1589.311883518697,-2034.835061366457,-1532.5527791325053,-1549.331319787499,-1038.6561759564051,-1132.1399465420432,-1311.149961342182,-1493.664057541121,-1872.1603772370097,-1507.845683782283,-1473.585756690145,-1062.1979409458581,-1067.7213711595648,8.88692303251092e-06,5.670473024641407e-06,0.7164429530201342,0.8238255033557047,1.0,0.7936241610738256,0.8053691275167785,0.5906040268456376,0.639261744966443,0.8410041841004183,0.8451882845188284,1.0,0.8200836820083681,0.8577405857740584,0.6736401673640168,0.606694560669456,10788.363389796561,1.2234072182634979,2.005447624079826,3
1189,3341,7,1,119,1,238,529,0.4499054820415879,22366359.0,3200,0.8790625,0.3284375,1.2146875,0.9577970667464831,1782.0511822807543,1860.5728125,0.31,0.139375,0.1475,0.163125,0.165625,0.1359375,0.1290625,0.119375,0.0590625,0.0553125,0.0675,0.0575,0.0534375,0.0471875,0.0525,-1396.660512056736,-1547.7287058784996,-1734.088367998857,-1773.5797955660294,-1378.3194340133466,-1283.1176697008577,-1125.1321567878358,-1317.1276025886268,-1416.383531461221,-1618.9875920386205,-1641.0491343375875,-1263.0607228536078,-1155.876217300163,-970.5435020800469,1.590904347229771e-05,7.105076617740588e-06,0.8415094339622642,0.8905660377358491,0.9849056603773585,1.0,0.820754716981132,0.779245283018868,0.720754716981132,0.8749999999999999,0.8194444444444444,1.0,0.8518518518518519,0.7916666666666666,0.6990740740740741,0.7777777777777777,16403.755380619354,0.807508390527062,1.8950689484840597,3
1190,3744,12,1,125,1,1749,13660,0.1280380673499268,12614742.0,3181,1.0704181075133605,0.13297705124174788,0.10657026092423766,0.8496260683760684,493.1730769230769,580.4589751650425,0.37,0.11348632505501415,0.12323168814838101,0.141464948129519,0.16001257466205596,0.15906947500785917,0.1653568060358378,0.13737818296133292,0.03709525306507388,0.04369695064445143,0.050613014775227914,0.04652624960704181,0.06004401131719585,0.060672744419993714,0.045583149952845015,-1084.284985406103,-1203.076130732702,-1431.2095715942708,-1660.5448558039814,-1681.273500324775,-1781.7167062501967,-1377.3266117872286,-970.4890857300637,-1096.5222384444032,-1347.9382289546763,-1569.302973352159,-1639.9362205336483,-1758.6864681343877,-1287.0407956516192,3.234660133714812e-05,2.639788921030915e-05,0.6863117870722433,0.7452471482889733,0.8555133079847907,0.9676806083650189,0.9619771863117871,1.0,0.8307984790874524,0.61139896373057,0.7202072538860103,0.8341968911917098,0.7668393782383419,0.9896373056994818,1.0,0.7512953367875647,5473.104212665431,0.794286441510328,1.7242798920054758,3
1191,2105,15,1,135,1,2062,1059,1.947119924457035,705782455.0,1410,0.7439716312056738,0.31560283687943264,0.9297872340425531,0.669833729216152,75.59097387173396,112.85035460992908,0.43,0.1453900709219858,0.14609929078014183,0.12340425531914893,0.14822695035460992,0.150354609929078,0.12836879432624113,0.15815602836879433,0.03546099290780142,0.04397163120567376,0.031205673758865248,0.04326241134751773,0.04184397163120567,0.03687943262411347,0.04113475177304964,-526.1955609374909,-542.6556966501254,-416.1328682072432,-540.8366562610333,-555.9844261484219,-445.80078609703685,-597.9992320096588,-357.67686366252394,-485.93052852208245,-261.9938912454933,-434.1362984468739,-500.12904075884086,-307.2969297744819,-380.3117372621209,2.6422554800366874e-07,1.7770877073973775e-07,0.9192825112107622,0.9237668161434976,0.780269058295964,0.937219730941704,0.9506726457399103,0.811659192825112,1.0,0.8064516129032259,1.0,0.7096774193548387,0.9838709677419355,0.9516129032258064,0.8387096774193548,0.9354838709677419,916.6975832664451,0.2987215120035225,0.9994324930733689,3
1192,2493,15,1,4,1,278,1574,0.17662007623888182,324643558.0,3200,1.0134375,0.3059375,0.390625,1.283594063377457,968.0585639791416,754.178125,0.3,0.1571875,0.17125,0.1934375,0.1603125,0.1390625,0.093125,0.085625,0.066875,0.075625,0.0884375,0.0646875,0.0603125,0.0378125,0.033125,-1675.3986891126046,-1825.8067782713101,-2151.0691575612955,-1658.5258358905596,-1433.400875276469,-823.3302524604393,-722.520258302782,-1564.099284536405,-1648.7683374775959,-2049.309289738937,-1517.0573784217634,-1319.2239658989522,-746.8859905505448,-620.1506275261544,3.899919831687523e-06,5.651268513346664e-07,0.8126009693053312,0.8852988691437803,1.0,0.8287560581583198,0.7189014539579968,0.481421647819063,0.44264943457189015,0.7561837455830389,0.8551236749116607,1.0,0.7314487632508834,0.6819787985865724,0.4275618374558304,0.3745583038869258,9277.223033363565,0.6939336933873961,1.5991412781710284,3
1193,2590,12,1,150,1,258,213,1.2112676056338028,270159779.0,882,0.6235827664399093,0.07709750566893424,0.35827664399092973,0.34054054054054056,42.28223938223938,124.16213151927438,0.23,0.15873015873015872,0.21541950113378686,0.12244897959183673,0.1598639455782313,0.1473922902494331,0.0873015873015873,0.10884353741496598,0.026077097505668934,0.023809523809523808,0.01927437641723356,0.036281179138321996,0.02947845804988662,0.012471655328798186,0.024943310657596373,-312.93454256322866,-450.07377158911163,-207.52681124745888,-323.64985692354264,-284.13797037279164,-135.08766152557325,-174.22254695215804,-120.62494309745739,-130.8302655362054,-76.64650134031717,-215.74835812987598,-105.99932054752935,-45.0681177697748,-73.55201960981972,1.0479154998764757e-07,6.688866261459381e-07,0.7368421052631579,1.0,0.5684210526315789,0.7421052631578947,0.6842105263157894,0.4052631578947368,0.5052631578947369,0.71875,0.65625,0.53125,1.0,0.8125,0.34375,0.6875,1783.2494245041964,0.25781306530708953,1.0559425213790177,3
1194,2802,15,1,16,0,192,239,0.803347280334728,181746297.0,625,0.8176,0.08,0.0656,0.22305496074232692,1010.5028551034975,4530.2864,0.15,0.1408,0.1584,0.168,0.1888,0.1392,0.1248,0.08,0.0384,0.0464,0.0368,0.0416,0.0512,0.0496,0.032,-166.31069071564735,-179.45989265258459,-206.17442504702484,-252.6723382111333,-158.88118103572694,-126.0878582703429,-61.00805086067918,-123.83555539906703,-108.8066379504085,-99.60982247098111,-128.23897334303908,-150.99618949957875,-114.65770530779301,-58.91315631564056,2.1747066124078205e-05,1.891894216374262e-05,0.7457627118644068,0.8389830508474577,0.8898305084745763,1.0,0.7372881355932203,0.6610169491525424,0.42372881355932207,0.7499999999999999,0.9062499999999999,0.71875,0.8124999999999999,1.0,0.9687499999999999,0.625,23359.942767455042,0.394640987066706,1.4961396137161609,3
1195,3293,12,1,129,1,66,1239,0.053268765133171914,33020416.0,87,0.9770114942528736,0.034482758620689655,0.2413793103448276,0.026419678105071363,0.13543880959611296,5.126436781609195,0.58,0.06896551724137931,0.19540229885057472,0.21839080459770116,0.13793103448275862,0.13793103448275862,0.11494252873563218,0.12643678160919541,0.04597701149425287,0.10344827586206896,0.14942528735632185,0.08045977011494253,0.09195402298850575,0.04597701149425287,0.09195402298850575,-4.68213122712422,-7.454719949364001,-18.303502270511412,-10.819778284410283,-9.433483923290392,-2.772588722239781,-6.068425588244111,-8.841014310483892,-17.158780477203237,-26.09802029346621,-14.115615150414612,-14.909439898728003,-6.068425588244111,-12.999897393843565,6.228943471542233e-08,3.8417951160155734e-08,0.3157894736842105,0.8947368421052632,1.0,0.631578947368421,0.631578947368421,0.5263157894736842,0.5789473684210527,0.30769230769230765,0.6923076923076923,1.0,0.5384615384615384,0.6153846153846153,0.30769230769230765,0.6153846153846153,16.462988512167243,0.37027588725849014,0.8323350058981555,3
1196,900,9,1,25,1,251,133,1.887218045112782,4124244183.0,254,1.437007874015748,0.515748031496063,0.6811023622047244,0.2822222222222222,63.48444444444444,224.9448818897638,0.27,0.16929133858267717,0.18110236220472442,0.2283464566929134,0.11811023622047244,0.0984251968503937,0.0984251968503937,0.1062992125984252,0.0984251968503937,0.1220472440944882,0.1968503937007874,0.09448818897637795,0.03937007874015748,0.07480314960629922,0.07480314960629922,-55.37574688182453,-62.336222724161104,-99.84364304620712,-32.59146851969579,-25.912668253312038,-34.046984349857624,-34.25943845676851,-69.23869049302343,-69.4110415917932,-120.3331144487571,-52.07991001582019,-19.068322982087675,-43.52547540523786,-44.40152256397762,3.6378720990468634e-07,3.638834039569935e-07,0.7413793103448276,0.7931034482758621,1.0,0.5172413793103448,0.4310344827586207,0.4310344827586207,0.46551724137931033,0.5,0.62,1.0,0.48,0.19999999999999998,0.38,0.38,1833.6799852484012,1.0604703223112681,1.5210254227621,3
1197,1136,8,1,142,1,353,1316,0.2682370820668693,3092104835.0,1906,0.9895068205666316,0.195697796432319,0.2812172088142707,1.6778169014084507,2846.700704225352,1696.669464847849,0.29,0.13693599160545644,0.114900314795383,0.22245540398740818,0.17471143756558238,0.10545645330535153,0.10073452256033578,0.14480587618048268,0.05141657922350472,0.040923399790136414,0.06033578174186779,0.055613850996852045,0.04669464847848898,0.03147953830010493,0.049842602308499476,-745.4001639307106,-542.7995029611718,-1496.0822308765148,-1086.3005040907217,-528.2487676985119,-478.77889871708385,-841.6197385536378,-760.247973957454,-521.9367654438846,-1397.7418917237019,-1089.9387578944502,-536.9152725790879,-465.07333136134395,-847.5055387676878,0.00011839368026422074,1.3094091507291211e-05,0.6155660377358491,0.5165094339622641,1.0,0.7853773584905661,0.47405660377358494,0.4528301886792453,0.6509433962264151,0.8521739130434782,0.6782608695652174,1.0,0.9217391304347826,0.7739130434782608,0.5217391304347825,0.8260869565217391,17602.89275714656,0.5835382052068239,1.572267637118675,3
1198,3360,15,1,147,1,491,1556,0.31555269922879176,20485298.0,3200,1.1484375,0.3590625,0.1990625,0.9523809523809523,200.1642857142857,210.1725,0.21,0.1384375,0.165625,0.17,0.1553125,0.1509375,0.115625,0.1040625,0.0696875,0.08625,0.0846875,0.0771875,0.0715625,0.045,0.0484375,-1432.325992148499,-1795.927866252431,-1873.083927820034,-1671.561087054905,-1604.869039393805,-1139.2893691041156,-1024.1258046854605,-1410.0464918400564,-1791.7774281571146,-1889.8228196985947,-1645.5520037597942,-1587.7327913975703,-1075.6440010414049,-1020.5241978052935,1.8927252239143784e-05,8.159566386481699e-06,0.8143382352941175,0.9742647058823528,1.0,0.9136029411764705,0.8878676470588235,0.6801470588235294,0.6121323529411764,0.8079710144927537,1.0,0.9818840579710145,0.8949275362318841,0.8297101449275364,0.5217391304347826,0.5615942028985508,4175.713448501196,0.8172446293409019,1.467912791701775,3
1199,3354,6,1,114,1,251,550,0.45636363636363636,20963093.0,945,0.6105820105820106,0.08888888888888889,0.4275132275132275,0.2817531305903399,1.5250447227191413,5.412698412698413,0.31,0.15026455026455027,0.18624338624338624,0.14708994708994708,0.17037037037037037,0.11851851851851852,0.1164021164021164,0.1111111111111111,0.033862433862433865,0.044444444444444446,0.039153439153439155,0.04126984126984127,0.016931216931216932,0.039153439153439155,0.015873015873015872,-300.99966458582776,-391.6495823387851,-285.6465934026653,-358.5976475898356,-205.24310325928414,-193.3008756873697,-209.80465675248993,-184.5226591501451,-243.75483494896434,-170.70410290649534,-166.8739189253225,-117.63795843715867,-118.87471088879064,-55.64632348637336,2.7254690817871e-07,2.6468757166557154e-07,0.8068181818181819,1.0,0.7897727272727272,0.9147727272727273,0.6363636363636364,0.625,0.5965909090909091,0.761904761904762,1.0,0.8809523809523809,0.9285714285714285,0.380952380952381,0.8809523809523809,0.3571428571428571,83.89342601597222,0.0779434424448356,0.40528133534587224,3
1200,3866,12,1,64,1,2509,995,2.521608040201005,9047952.0,3200,0.6296875,0.310625,0.181875,0.8277289187790998,379.55380237972065,458.5484375,0.41,0.189375,0.1790625,0.189375,0.1959375,0.10125,0.02125,0.12375,0.0390625,0.0428125,0.0371875,0.0409375,0.0278125,0.005625,0.0215625,-2074.5843176944236,-1915.5780913499948,-2092.6131655030035,-2195.3936759971302,-891.138744745826,-99.58081843424398,-1202.7178273268455,-1726.0495910705495,-1463.1398389997921,-1560.7020651703933,-1761.5709362241773,-620.0129875445707,-64.58271543399937,-851.4550624595497,8.326783864828306e-06,2.1174546948412145e-06,0.9665071770334929,0.9138755980861245,0.9665071770334929,1.0,0.5167464114832536,0.10845295055821373,0.6315789473684211,0.9124087591240875,1.0,0.8686131386861313,0.9562043795620437,0.6496350364963503,0.1313868613138686,0.5036496350364963,11671.625822139295,0.19485667247020386,0.9369627985687783,3
1201,2203,11,1,51,1,89,98,0.9081632653061225,551949946.0,211,1.009478672985782,0.21800947867298578,0.2985781990521327,0.09577848388561053,58.964593735814795,615.6350710900474,0.2,0.07109004739336493,0.12322274881516587,0.17535545023696683,0.2985781990521327,0.13270142180094788,0.04739336492890995,0.15165876777251186,0.018957345971563982,0.03317535545023697,0.08530805687203792,0.2132701421800948,0.052132701421800945,0.03317535545023697,0.08530805687203792,-12.999897393843563,-18.797746377538832,-55.54809798059428,-142.43300696391924,-32.13744184497319,-6.931471805599453,-39.8448333335529,-10.227308671603783,-15.955936186257098,-56.57859117277066,-145.77518852882784,-26.33959286127792,-12.999897393843563,-40.39708551405457,6.155848516298927e-07,5.716830156667666e-07,0.2380952380952381,0.41269841269841273,0.5873015873015873,1.0,0.44444444444444453,0.15873015873015872,0.507936507936508,0.08888888888888889,0.15555555555555556,0.4,1.0,0.2444444444444444,0.15555555555555556,0.4,3582.01984700845,0.7265700847073947,1.5870023671316729,3
1202,428,15,1,132,1,521,1060,0.49150943396226415,8.334756321766932e+17,1820,0.7038461538461539,0.8192307692307692,2.0703296703296705,4.252336448598131,80.61214953271028,18.957142857142856,0.57,0.15164835164835164,0.12967032967032968,0.15274725274725276,0.11208791208791209,0.17582417582417584,0.15989010989010988,0.11813186813186813,0.08516483516483517,0.06813186813186813,0.07967032967032966,0.053296703296703295,0.1021978021978022,0.0912087912087912,0.06978021978021978,-714.6542051891536,-564.7832590667946,-765.8868617759412,-486.91912791154465,-933.1200960614196,-828.5073480253508,-502.8395635069905,-700.2948521615739,-594.831155139453,-796.7557806812466,-513.9082548483179,-888.87351811107,-881.7329840116611,-516.9844770600794,7.930852678771632e-06,4.173838210208643e-06,0.8624999999999998,0.7375,0.86875,0.6375,1.0,0.9093749999999998,0.6718749999999999,0.8333333333333334,0.6666666666666666,0.7795698924731183,0.521505376344086,1.0,0.8924731182795699,0.6827956989247312,75.88413904677117,0.8025044476794008,1.1722162031802275,3
1203,612,6,1,128,1,994,1890,0.5259259259259259,7.668635870882734e+17,3200,1.1246875,0.1346875,0.15625,5.228758169934641,3860.052287581699,738.235,0.26,0.1234375,0.15125,0.159375,0.1446875,0.1584375,0.1525,0.1103125,0.023125,0.0259375,0.025,0.0321875,0.0315625,0.02625,0.0221875,-1196.6999182393483,-1609.8200724848434,-1733.1991635616823,-1538.23738981802,-1701.439253376754,-1684.3657977611265,-1051.075117109692,-863.068209703026,-1268.5312773956714,-1360.5530602215763,-1273.7873004932067,-1361.8231643021295,-1211.4240566526594,-814.9428038402741,6.381610230330674e-05,4.507540964313136e-05,0.7745098039215688,0.9490196078431373,1.0,0.907843137254902,0.9941176470588237,0.9568627450980393,0.692156862745098,0.7184466019417476,0.8058252427184466,0.7766990291262136,1.0,0.9805825242718447,0.8155339805825242,0.6893203883495145,7695.7222962922715,0.41681243933507006,1.3548859174115346,3
1204,2879,9,1,138,0,295,244,1.209016393442623,152538352.0,447,0.6241610738255033,0.3400447427293065,0.33557046979865773,0.1552622438346648,277.98436957276834,1790.4183445190156,0.13,0.09619686800894854,0.13646532438478748,0.18568232662192394,0.21252796420581654,0.1767337807606264,0.11185682326621924,0.08053691275167785,0.02237136465324385,0.029082774049217,0.053691275167785234,0.035794183445190156,0.020134228187919462,0.020134228187919462,0.026845637583892617,-51.31999342819265,-83.55375880896452,-151.86018161559065,-186.86664317705808,-146.86140632900748,-60.41367927789224,-41.95573097394422,-49.325226358913554,-64.37120722574504,-117.31321756026405,-133.66171094478747,-64.44042869478699,-44.71041463085087,-34.89212550187983,2.737199955036925e-06,9.312536731307416e-07,0.45263157894736844,0.6421052631578948,0.8736842105263158,1.0,0.8315789473684211,0.5263157894736842,0.37894736842105264,0.4166666666666667,0.5416666666666666,1.0,0.6666666666666666,0.375,0.375,0.5,15074.854297214899,0.40272959524876345,1.5799925237649104,3
